isocode,ifscode,country,year,igov_rppp,kgov_rppp,ipriv_rppp,kpriv_rppp,ippp_rppp,kppp_rppp,GDP_rppp,igov_n,kgov_n,ipriv_n,kpriv_n,kppp_n,GDP_n,income
CAF,626,Central African Republic,1999,0.48282673954963684,13.956356048583984,0.3004715144634247,6.745927810668945,0.0,0.0,4.465816020965576,58.081321716308594,1678.8707275390625,36.145023345947266,811.4968872070312,0.0,643.8629150390625,Low Income Developing Countries
CAF,626,Central African Republic,2000,0.3352270722389221,14.08423900604248,0.34672802686691284,6.753312587738037,0.0,0.0,4.551643371582031,41.863014221191406,1758.8336181640625,43.29924774169922,843.3507080078125,0.0,681.2417602539062,Low Income Developing Countries
CAF,626,Central African Republic,2001,0.263261079788208,14.063169479370117,0.3713870346546173,6.805656909942627,0.0,0.0,4.580340385437012,34.27751541137695,1831.07373046875,48.35588836669922,886.1202392578125,0.0,714.6886596679688,Low Income Developing Countries
CAF,626,Central African Republic,2002,0.3087334930896759,13.97156047821045,0.284135103225708,6.879911422729492,0.0,0.0,4.552401542663574,40.912078857421875,1851.4530029296875,37.652400970458984,911.6971435546875,0.0,722.9710083007812,Low Income Developing Countries
CAF,626,Central African Republic,2003,0.12003900855779648,13.927145957946777,0.24676096439361572,6.865612506866455,0.0,0.0,4.231379985809326,16.401817321777344,1902.968994140625,33.71677780151367,938.0993041992188,0.0,693.0891723632812,Low Income Developing Countries
CAF,626,Central African Republic,2004,0.1648705154657364,13.697505950927734,0.2359665483236313,6.815341472625732,0.0,0.0,4.348511219024658,22.208358764648438,1845.078857421875,31.785120010375977,918.038818359375,0.0,702.022705078125,Low Income Developing Countries
CAF,626,Central African Republic,2005,0.31543368101119995,13.517877578735352,0.27304884791374207,6.756641864776611,0.0,0.0,4.45208215713501,44.06232833862305,1888.2864990234375,38.14167404174805,943.8223876953125,0.0,745.2100219726562,Low Income Developing Countries
CAF,626,Central African Republic,2006,0.30594468116760254,13.491421699523926,0.3266647458076477,6.736731052398682,0.0,0.0,4.663732528686523,46.967079162597656,2071.134765625,50.147918701171875,1034.1888427734375,0.0,803.9450073242188,Low Income Developing Countries
CAF,626,Central African Republic,2007,0.21112927794456482,13.456256866455078,0.3810543119907379,6.770143032073975,0.0,0.0,4.851737022399902,34.9228630065918,2225.79736328125,63.0301399230957,1119.848388671875,0.0,841.0789794921875,Low Income Developing Countries
CAF,626,Central African Republic,2008,0.21974234282970428,13.328340530395508,0.4003749489784241,6.8553690910339355,0.0,0.0,4.978510856628418,40.668739318847656,2466.73779296875,74.09925842285156,1268.7550048828125,0.0,910.4569702148438,Low Income Developing Countries
CAF,626,Central African Republic,2009,0.237583726644516,13.212127685546875,0.40042346715927124,6.955883026123047,0.0,0.0,5.11851167678833,46.78447723388672,2601.70361328125,78.85053253173828,1369.737548828125,0.0,972.2760620117188,Low Income Developing Countries
CAF,626,Central African Republic,2010,0.3012073040008545,13.116438865661621,0.43076640367507935,7.052172660827637,0.0,0.0,5.355540752410889,70.3949203491211,3065.432373046875,100.67407989501953,1648.1575927734375,0.0,1060.1416015625,Low Income Developing Countries
CAF,626,Central African Republic,2011,0.1958741992712021,13.085969924926758,0.43978485465049744,7.174067974090576,0.0,0.0,5.5801849365234375,47.48676300048828,3172.496826171875,106.61923217773438,1739.2449951171875,0.0,1148.89599609375,Low Income Developing Countries
CAF,626,Central African Republic,2012,0.21289558708667755,12.95224666595459,0.331130713224411,7.299609661102295,0.0,0.0,5.862194538116455,54.01142120361328,3285.97265625,84.007568359375,1851.904296875,0.0,1281.56103515625,Low Income Developing Countries
CAF,626,Central African Republic,2013,0.03326868265867233,12.838674545288086,0.15331844985485077,7.313470363616943,0.0,0.0,3.7288260459899902,9.458880424499512,3650.263427734375,43.59117126464844,2079.349853515625,0.0,835.4534912109375,Low Income Developing Countries
CAF,626,Central African Republic,2014,0.317971795797348,12.55056095123291,0.3016086220741272,7.152708530426025,0.0,0.0,3.731849193572998,101.57866668701172,4009.378173828125,96.35132598876953,2284.99072265625,0.0,935.5775756835938,Low Income Developing Countries
CAF,626,Central African Republic,2015,0.20773036777973175,12.550793647766113,0.4412010908126831,7.143918037414551,0.0,0.0,3.8937036991119385,66.02657318115234,3989.2373046875,140.2346649169922,2270.676025390625,0.0,1002.5921630859375,Low Income Developing Countries
CAF,626,Central African Republic,2016,0.15039601922035217,12.442157745361328,0.5445451736450195,7.272127151489258,0.0,0.0,4.078666687011719,48.86551284790039,4042.609375,176.92941284179688,2362.80322265625,0.0,1081.5164794921875,Low Income Developing Countries
CAF,626,Central African Republic,2017,0.27741605043411255,12.279620170593262,0.5608301162719727,7.496035099029541,0.0,0.0,4.263319969177246,96.5250015258789,4272.60888671875,195.13697814941406,2608.193603515625,0.0,1203.323974609375,Low Income Developing Countries
CAF,626,Central African Republic,2018,0.392927348613739,12.246578216552734,0.48303860425949097,7.72636604309082,0.0,0.0,4.424875259399414,138.4212188720703,4314.248046875,170.16578674316406,2721.85888671875,0.0,1233.6346435546875,Low Income Developing Countries
CAF,626,Central African Republic,2019,0.30541616678237915,12.328429222106934,0.4914030134677887,7.870769500732422,0.0,0.0,4.556307315826416,111.50772857666016,4501.1201171875,179.41168212890625,2873.62451171875,0.0,1300.9019775390625,Low Income Developing Countries
TCD,628,Chad,1985,0.031310684978961945,1.9168462753295898,0.08798103779554367,3.95164155960083,0.0,0.0,4.4471611976623535,9.523829460144043,583.0505981445312,26.7613582611084,1201.9783935546875,0.0,443.3744812011719,Low Income Developing Countries
TCD,628,Chad,1986,0.04155004024505615,1.8998444080352783,0.1167529746890068,3.8698081970214844,0.0,0.0,4.711189270019531,12.054312705993652,551.17431640625,33.871856689453125,1122.6917724609375,0.0,420.7066345214844,Low Income Developing Countries
TCD,628,Chad,1987,0.05465115234255791,1.8933789730072021,0.15356627106666565,3.819613218307495,0.0,0.0,4.883579254150391,15.379058837890625,532.8045654296875,43.21418380737305,1074.855224609375,0.0,414.5121765136719,Low Income Developing Countries
TCD,628,Chad,1988,0.056975431740283966,1.900012493133545,0.16009734570980072,3.8075826168060303,0.0,0.0,5.256643772125244,15.749701499938965,525.2197875976562,44.25566482543945,1052.5291748046875,0.0,479.9412841796875,Low Income Developing Countries
TCD,628,Chad,1989,0.05619519576430321,1.9087754487991333,0.15790493786334991,3.8024556636810303,0.0,0.0,5.352809429168701,15.666918754577637,532.15625,44.023048400878906,1060.1043701171875,0.0,485.8109130859375,Low Income Developing Countries
TCD,628,Chad,1990,0.06242477148771286,1.9165488481521606,0.17540964484214783,3.795400857925415,0.0,0.0,5.526480197906494,17.5238094329834,538.01123046875,49.24079132080078,1065.440673828125,0.0,499.24530029296875,Low Income Developing Countries
TCD,628,Chad,1991,0.06202556937932968,1.9302796125411987,0.17428791522979736,3.8057785034179688,0.0,0.0,5.73637580871582,17.023155212402344,529.7725219726562,47.833984375,1044.510498046875,0.0,513.4423828125,Low Income Developing Countries
TCD,628,Chad,1992,0.0664065033197403,1.9432728290557861,0.1865980625152588,3.814617156982422,0.0,0.0,5.868295192718506,17.66448974609375,516.9210205078125,49.63609313964844,1014.708984375,0.0,501.8807678222656,Low Income Developing Countries
TCD,628,Chad,1993,0.06261161714792252,1.960267424583435,0.17593467235565186,3.8351287841796875,0.0,0.0,5.765564441680908,16.067249298095703,503.0391845703125,45.147945404052734,984.162109375,0.0,468.3751525878906,Low Income Developing Countries
TCD,628,Chad,1994,0.06421822309494019,1.9730896949768066,0.18044912815093994,3.844331979751587,0.0,0.0,6.094865798950195,23.974519729614258,736.611328125,67.36687469482422,1435.2005615234375,0.0,745.0208129882812,Low Income Developing Countries
TCD,628,Chad,1995,0.059734441339969635,1.9871779680252075,0.16784998774528503,3.85756254196167,0.0,0.0,6.180107593536377,25.48899269104004,847.93896484375,71.62245178222656,1646.0421142578125,0.0,820.2389526367188,Low Income Developing Countries
TCD,628,Chad,1996,0.06537742167711258,1.9964863061904907,0.1837064027786255,3.8578991889953613,0.0,0.0,6.3122944831848145,30.75216293334961,939.10498046875,86.41162109375,1814.6748046875,0.0,939.8645629882812,Low Income Developing Countries
TCD,628,Chad,1997,0.06605854630470276,2.011134386062622,0.18562032282352448,3.8737411499023438,0.0,0.0,6.668454647064209,31.503145217895508,959.1045532226562,88.52183532714844,1847.377197265625,0.0,1024.232177734375,Low Income Developing Countries
TCD,628,Chad,1998,0.07081250101327896,2.0260889530181885,0.19897863268852234,3.8907830715179443,0.0,0.0,7.129753112792969,36.90435028076172,1055.907958984375,103.69888305664062,2027.70458984375,0.0,1179.5108642578125,Low Income Developing Countries
TCD,628,Chad,1999,0.07965347915887833,2.0453641414642334,0.223821222782135,3.920175075531006,0.0,0.0,7.094078063964844,40.482078552246094,1039.509765625,113.75205993652344,1992.34033203125,0.0,1070.6387939453125,Low Income Developing Countries
TCD,628,Chad,2000,0.0882740244269371,2.072887897491455,0.24804441630840302,3.972632646560669,0.0,0.0,7.058445930480957,46.695003509521484,1096.511474609375,131.20999145507812,2101.434814453125,0.0,1121.907958984375,Low Income Developing Countries
TCD,628,Chad,2001,0.2247031182050705,2.108236312866211,0.7072608470916748,4.046569347381592,0.0,0.0,7.871412754058838,125.72730255126953,1179.6134033203125,395.7310485839844,2264.162109375,0.0,1425.5582275390625,Low Income Developing Countries
TCD,628,Chad,2002,0.29263290762901306,2.2774248123168945,1.4327470064163208,4.566821575164795,0.0,0.0,8.54154109954834,144.59280395507812,1125.2977294921875,707.934326171875,2256.51171875,0.0,1575.519775390625,Low Income Developing Countries
TCD,628,Chad,2003,0.39255788922309875,2.5094642639160156,1.1355364322662354,5.775032997131348,0.0,0.0,9.76203441619873,184.02027893066406,1176.3670654296875,532.3080444335938,2707.17578125,0.0,1799.911376953125,Low Income Developing Countries
TCD,628,Chad,2004,0.48451972007751465,2.834378480911255,0.927004873752594,6.641000270843506,0.0,0.0,13.049112319946289,223.06385803222656,1304.894775390625,426.7757873535156,3057.39306640625,0.0,2652.86474609375,Low Income Developing Countries
TCD,628,Chad,2005,0.44948339462280273,3.2419822216033936,1.0413789749145508,7.266063690185547,0.0,0.0,14.081772804260254,204.09666442871094,1472.084716796875,472.85833740234375,3299.297607421875,0.0,3523.81005859375,Low Income Developing Countries
TCD,628,Chad,2006,0.4611737132072449,3.604797601699829,1.5183584690093994,7.976505756378174,0.0,0.0,13.854310035705566,202.43600463867188,1582.35546875,666.4959716796875,3501.353271484375,0.0,3897.169921875,Low Income Developing Countries
TCD,628,Chad,2007,0.527206540107727,3.9700868129730225,1.3771038055419922,9.123597145080566,0.0,0.0,16.313756942749023,236.07444763183594,1777.7396240234375,616.64453125,4085.397705078125,0.0,4024.60009765625,Low Income Developing Countries
TCD,628,Chad,2008,0.5877450704574585,4.391450881958008,1.376300573348999,10.083684921264648,0.0,0.0,16.525875091552734,279.9747009277344,2091.884765625,655.6062622070312,4803.4033203125,0.0,4642.759765625,Low Income Developing Countries
TCD,628,Chad,2009,0.6905473470687866,4.862062931060791,1.400824785232544,11.002182960510254,0.0,0.0,18.03195571899414,324.3162536621094,2283.47265625,657.8988037109375,5167.18701171875,0.0,4450.1298828125,Low Income Developing Countries
TCD,628,Chad,2010,0.7051750421524048,5.422426700592041,1.6898773908615112,11.905647277832031,0.0,0.0,20.73674774169922,322.85418701171875,2482.579345703125,773.6858520507812,5450.828125,0.0,5433.5,Low Income Developing Countries
TCD,628,Chad,2011,1.1143649816513062,5.983226299285889,2.181227207183838,13.053625106811523,0.0,0.0,21.898006439208984,548.7557983398438,2946.368408203125,1074.119384765625,6428.10205078125,0.0,6113.39208984375,Low Income Developing Countries
TCD,628,Chad,2012,1.1968096494674683,6.934081077575684,1.828544020652771,14.633722305297852,0.0,0.0,24.700946807861328,576.7394409179688,3341.515625,881.1705932617188,7051.9521484375,0.0,7149.33984375,Low Income Developing Countries
TCD,628,Chad,2013,1.1164273023605347,7.9425787925720215,1.9452307224273682,15.80147647857666,0.0,0.0,22.996585845947266,536.2986450195312,3815.3798828125,934.4313354492188,7590.56201171875,0.0,6821.43017578125,Low Income Developing Countries
TCD,628,Chad,2014,0.8781044483184814,8.84648609161377,1.8988194465637207,17.0338077545166,0.0,0.0,23.87045669555664,463.6056823730469,4670.60791015625,1002.5042724609375,8993.2021484375,0.0,7168.7099609375,Low Income Developing Countries
TCD,628,Chad,2015,0.6031001806259155,9.492451667785645,2.184931516647339,18.1683406829834,0.0,0.0,24.96849822998047,253.06991577148438,3983.176025390625,916.8301391601562,7623.7099609375,0.0,6916.77001953125,Low Income Developing Countries
TCD,628,Chad,2016,0.3342779278755188,9.850701332092285,1.5225509405136108,19.534687042236328,0.0,0.0,24.29434585571289,166.02609252929688,4892.556640625,756.2066650390625,9702.3095703125,0.0,6158.62890625,Low Income Developing Countries
TCD,628,Chad,2017,0.41020721197128296,9.93453311920166,1.9412163496017456,20.194660186767578,0.0,0.0,23.716215133666992,147.68809509277344,3576.75927734375,698.9017333984375,7270.7421875,0.0,6035.35791015625,Low Income Developing Countries
TCD,628,Chad,2018,0.4760228395462036,10.091249465942383,2.0062918663024902,21.236352920532227,0.0,0.0,24.262304306030273,155.2533721923828,3291.230712890625,654.345947265625,6926.17138671875,0.0,6316.52587890625,Low Income Developing Countries
TCD,628,Chad,2019,0.5003366470336914,10.309041023254395,2.126227617263794,22.297466278076172,0.020651554688811302,0.0,24.980480194091797,198.732666015625,4094.729736328125,844.5330200195312,8856.505859375,0.0,6604.19189453125,Low Income Developing Countries
CHN,924,China,1985,254.15968322753906,2366.788330078125,47.33347702026367,354.788330078125,0.0,0.0,1832.115478515625,239.7613983154297,2220.540283203125,44.65201187133789,333.34979248046875,0.0,909.8900146484375,Emerging Market Economies
CHN,924,China,1986,279.1904602050781,2547.196533203125,48.2566032409668,384.0945129394531,0.0,0.0,1952.4964599609375,281.3389892578125,2554.18505859375,48.62796401977539,385.68756103515625,0.0,1037.6199951171875,Emerging Market Economies
CHN,924,China,1987,299.9876403808594,2746.4384765625,52.588584899902344,412.822021484375,0.0,0.0,2116.13232421875,325.1436462402344,2963.58251953125,56.99848937988281,446.0442810058594,0.0,1217.4599609375,Emerging Market Economies
CHN,924,China,1988,337.7456359863281,2959.709716796875,61.60211944580078,444.31341552734375,0.0,0.0,2233.03564453125,409.50732421875,3574.282470703125,74.69087982177734,537.2315673828125,0.0,1518.0400390625,Emerging Market Economies
CHN,924,China,1989,281.6688537597656,3203.21630859375,59.04255676269531,482.99127197265625,0.0,0.0,2250.415283203125,373.5518798828125,4232.9814453125,78.30278778076172,639.0003051757812,0.0,1717.969970703125,Emerging Market Economies
CHN,924,China,1990,275.025634765625,3383.544189453125,52.7401237487793,517.1998291015625,0.11700654774904251,0.0,2253.246337890625,389.0079040527344,4770.1552734375,74.59786224365234,729.97900390625,0.0,1887.2900390625,Emerging Market Economies
CHN,924,China,1991,319.6076965332031,3551.220458984375,56.70763397216797,543.4894409179688,1.764324426651001,0.11522290855646133,2361.051513671875,492.15716552734375,5451.9072265625,87.32289123535156,835.2815551757812,0.17742931842803955,2200.56005859375,Emerging Market Economies
